_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
Pr3XkZGktSrXFnYpT,14,selection,Selection,2022-07-13T19:36:13Z,180,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:36:12.982Z""}"
TwYsmL52A2xQBRxgG,15,feedback,Feedback,2022-07-13T19:38:31Z,5,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:38:30.820Z""}"
SqEZ6qvMbbMHtaroT,16,selection,Selection,2022-07-13T19:38:37Z,180,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:38:37.022Z""}"
mYibFW9tJh4fiXzuD,17,feedback,Feedback,2022-07-13T19:39:12Z,5,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:39:12.534Z""}"
MSRCuDk5GwCZM5RKr,18,selection,Selection,2022-07-13T19:39:18Z,180,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:39:18.040Z""}"
msBFwBcEnH7hKtXNG,19,feedback,Feedback,2022-07-13T19:40:22Z,5,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:40:22.227Z""}"
FdmLBMnitodZsSE4w,20,selection,Selection,2022-07-13T19:40:28Z,180,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:40:28.067Z""}"
kKXty33aXDFgCzgs2,21,feedback,Feedback,2022-07-13T19:41:38Z,5,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:41:38.648Z""}"
BnLW5PbnYCn7Ma4cE,22,selection,Selection,2022-07-13T19:41:44Z,180,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:41:44.072Z""}"
zgXyvaYoTgFKvvQXH,23,feedback,Feedback,2022-07-13T19:42:27Z,5,ZabQNQnjWQhwCDyYk,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:42:26.765Z""}"
2wcydTnWXKyFRad6W,24,selection,Selection,2022-07-13T19:42:33Z,180,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:42:33.091Z""}"
YK9PsxYpzAYFevmhy,25,feedback,Feedback,2022-07-13T19:42:52Z,5,zySHxWwmmQRF4qAoz,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:42:52.179Z""}"
DtgCizD52zXtxTbtk,26,selection,Selection,2022-07-13T19:42:58Z,180,t7CuuHjarjNanSHLJ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:42:58.085Z""}"
HZZpT6q9y9u9bgoRi,27,feedback,Feedback,2022-07-13T19:43:05Z,5,t7CuuHjarjNanSHLJ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:43:05.441Z""}"
NYNBv9qqtA4ayatim,28,selection,Selection,2022-07-13T19:43:11Z,180,gDjMp7HxEtBAdfCym,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:43:11.137Z""}"
BzAuaXgvWuv77mTWx,29,feedback,Feedback,2022-07-13T19:43:27Z,5,gDjMp7HxEtBAdfCym,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:43:26.759Z""}"
tWh2uzZcHDMibKMaJ,30,selection,Selection,2022-07-13T19:43:32Z,180,Lyo5XNjpE5u4FKPNE,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:43:32.107Z""}"
3hmAZm8Tg4z32jYAP,31,feedback,Feedback,2022-07-13T19:44:45Z,5,Lyo5XNjpE5u4FKPNE,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:44:45.591Z""}"
ZBLsaMyWkCevDa4qg,32,selection,Selection,2022-07-13T19:44:51Z,180,pmZd7yD2Cf3Jabhru,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:44:51.128Z""}"
8qwJsLSA4xAesuBAT,33,feedback,Feedback,2022-07-13T19:47:10Z,5,pmZd7yD2Cf3Jabhru,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:47:10.370Z""}"
fWSk4biGktaqRCXE9,34,selection,Selection,2022-07-13T19:47:16Z,180,B6WnPxoSYXWeemQgu,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:47:16.205Z""}"
BWf2GLuzo9aF64ACi,35,feedback,Feedback,2022-07-13T19:47:34Z,5,B6WnPxoSYXWeemQgu,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:47:34.479Z""}"
cxq7oW2xeFFMnpBwQ,36,selection,Selection,2022-07-13T19:47:40Z,180,WnipLq3xNmBsFbwYb,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:47:40.221Z""}"
ohKWy7qpLzNyg2cFx,37,feedback,Feedback,2022-07-13T19:48:51Z,5,WnipLq3xNmBsFbwYb,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:48:51.566Z""}"
6fAnWRKKhMsiTrGRJ,38,selection,Selection,2022-07-13T19:48:57Z,180,mCFYb3YeZd3CnhgMD,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:48:57.214Z""}"
jSxz6zJ3aTY969Nta,39,feedback,Feedback,2022-07-13T19:50:15Z,5,mCFYb3YeZd3CnhgMD,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:50:15.144Z""}"
oRXLnXvktRDGCRG8x,40,selection,Selection,2022-07-13T19:50:21Z,180,6SY6dmRzPvfp3qQjH,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:50:21.248Z""}"
cy5YdM5gWf22i49hi,41,feedback,Feedback,2022-07-13T19:52:30Z,5,6SY6dmRzPvfp3qQjH,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:52:30.662Z""}"
9buKR5tnDeykNC5e6,42,selection,Selection,2022-07-13T19:52:36Z,180,Sy5toQBMnw6ni6LPE,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:52:36.296Z""}"
Mhdvw55LFZgzzWYuf,43,feedback,Feedback,2022-07-13T19:53:13Z,5,Sy5toQBMnw6ni6LPE,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:53:13.192Z""}"
B9WA6wCXM2QAxrY8G,44,selection,Selection,2022-07-13T19:53:19Z,180,eFyFXhXi5cgMj4M3F,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:53:19.294Z""}"
vRp3YaeFwz93jAMvp,45,feedback,Feedback,2022-07-13T19:54:42Z,5,eFyFXhXi5cgMj4M3F,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:54:42.417Z""}"
qbonfLJsqv8BCpR7T,46,selection,Selection,2022-07-13T19:54:48Z,180,23p5uwhpe4uqHvARq,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:54:48.319Z""}"
NPhDPLtgTa4sHEJLv,47,feedback,Feedback,2022-07-13T19:56:04Z,5,23p5uwhpe4uqHvARq,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:56:03.812Z""}"
qfyjS5yHXmduRqMoW,48,selection,Selection,2022-07-13T19:56:09Z,180,jndr4uavYcoMipQ4D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:56:09.346Z""}"
d4t2me7XHxBk4vvmH,49,feedback,Feedback,2022-07-13T19:57:11Z,5,jndr4uavYcoMipQ4D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:57:10.924Z""}"
dxWKfzSwYjrsMLqPm,50,selection,Selection,2022-07-13T19:57:16Z,180,2tmdph86XnCjSBAXp,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:57:16.354Z""}"
sn9RaphypBJLdXkc3,51,feedback,Feedback,2022-07-13T19:57:41Z,5,2tmdph86XnCjSBAXp,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:57:41.241Z""}"
5g2DExn4w2WuecSwe,52,selection,Selection,2022-07-13T19:57:47Z,180,3eEgHXzSQFYpfRidQ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:57:47.378Z""}"
MyTThqFM8TarN5uum,53,feedback,Feedback,2022-07-13T19:58:02Z,5,3eEgHXzSQFYpfRidQ,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:58:02.542Z""}"
gKaDtRqauMLGHszvb,54,selection,Selection,2022-07-13T19:58:08Z,180,zRt5MWpYzewRLsoea,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:58:08.376Z""}"
d55gk9PAuDeLeWEsb,55,feedback,Feedback,2022-07-13T19:59:28Z,5,zRt5MWpYzewRLsoea,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:59:28.049Z""}"
nrXW3FNrRcMWzxdx3,56,selection,Selection,2022-07-13T19:59:33Z,180,JRR5zwBdqQjCfErd5,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:59:33.419Z""}"
nZKfSot8gZnCAfdfy,57,feedback,Feedback,2022-07-13T19:59:47Z,5,JRR5zwBdqQjCfErd5,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T19:59:46.773Z""}"
wN9kRjDM9Tx4PRphZ,58,selection,Selection,2022-07-13T19:59:52Z,180,SjAcqdKpQMQRxr8rt,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T19:59:52.434Z""}"
CdsCGtigXBbn2vYjo,59,feedback,Feedback,2022-07-13T20:00:03Z,5,SjAcqdKpQMQRxr8rt,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:00:02.808Z""}"
bLws69znfi845tNuZ,60,selection,Selection,2022-07-13T20:00:08Z,180,99Bb33nZmM2YkcNxG,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:00:08.448Z""}"
XTXF9gv2G59C6WHro,61,feedback,Feedback,2022-07-13T20:00:19Z,5,99Bb33nZmM2YkcNxG,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:00:19.362Z""}"
p6KqfkL3r8spigSEX,62,selection,Selection,2022-07-13T20:00:25Z,180,evjZQvb7skqhNru6B,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:00:25.442Z""}"
gmRPMeQbsZ8NFd642,63,feedback,Feedback,2022-07-13T20:00:31Z,5,evjZQvb7skqhNru6B,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:00:31.398Z""}"
PndcgC3CHQPBLCaFG,64,selection,Selection,2022-07-13T20:00:37Z,180,veFdY3p4rdqWrGww4,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:00:37.515Z""}"
M8yFuK8jHWYCjgwA6,65,feedback,Feedback,2022-07-13T20:01:01Z,5,veFdY3p4rdqWrGww4,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:01:01.666Z""}"
fCsvDQsyaNaxYQKbp,66,selection,Selection,2022-07-13T20:01:07Z,180,nd7EJ59853PAspNwm,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:01:07.455Z""}"
M8NyEMvM4py552TEF,67,feedback,Feedback,2022-07-13T20:01:15Z,5,nd7EJ59853PAspNwm,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:01:14.784Z""}"
SdMvgjGCE6SdmZ9oT,68,selection,Selection,2022-07-13T20:01:20Z,180,fFSM2jEwYihYvqb9p,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:01:20.466Z""}"
QDruztZL96n8B6LqF,69,feedback,Feedback,2022-07-13T20:01:52Z,5,fFSM2jEwYihYvqb9p,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:01:52.454Z""}"
A3oHWdPuziPDkq4CW,70,selection,Selection,2022-07-13T20:01:58Z,180,hFz2XBxfJFJGJpRtn,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:01:58.473Z""}"
K5GAEQ38uthvif3Zq,71,feedback,Feedback,2022-07-13T20:02:13Z,5,hFz2XBxfJFJGJpRtn,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:02:13.105Z""}"
rwanewbf3DquX2X9R,72,selection,Selection,2022-07-13T20:02:18Z,180,SQfLJ4ieMEhH38wRm,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:02:18.478Z""}"
fwJbYR7Gr2yoB4urm,73,feedback,Feedback,2022-07-13T20:02:31Z,5,SQfLJ4ieMEhH38wRm,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:02:31.281Z""}"
3HaMBbGTJsXmr5ReQ,74,selection,Selection,2022-07-13T20:02:37Z,180,FmsAAMEuijWPGtvH3,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:02:37.476Z""}"
keADakz5wXQ3Wcpp5,75,feedback,Feedback,2022-07-13T20:02:45Z,5,FmsAAMEuijWPGtvH3,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:02:45.260Z""}"
t4qMFkR42sXZwtzNm,76,selection,Selection,2022-07-13T20:02:51Z,180,qw6QAJ27BdDjJx3n8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:02:51.492Z""}"
vaEK6yMqGa548aoms,77,feedback,Feedback,2022-07-13T20:02:58Z,5,qw6QAJ27BdDjJx3n8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:02:58.637Z""}"
NMJSXtPLYoAcF4H8f,78,selection,Selection,2022-07-13T20:03:04Z,180,iiinZrz8ctpbBZwT7,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:03:04.496Z""}"
JMancMvjhs8hsxt27,79,feedback,Feedback,2022-07-13T20:03:32Z,5,iiinZrz8ctpbBZwT7,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:03:32.571Z""}"
wQgfekhsgPnABooTP,80,selection,Selection,2022-07-13T20:03:38Z,180,fTh9enBPdZ89b8bRo,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:03:38.508Z""}"
vipN9aof5yoQgHMpf,81,feedback,Feedback,2022-07-13T20:03:49Z,5,fTh9enBPdZ89b8bRo,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:03:49.322Z""}"
z5Zz9Z7hw9TAxwbBP,82,selection,Selection,2022-07-13T20:03:55Z,180,3JNc5uju5RjiDLvr8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:03:55.525Z""}"
fdrgop8bqq7QvmKzg,83,feedback,Feedback,2022-07-13T20:04:02Z,5,3JNc5uju5RjiDLvr8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:04:02.537Z""}"
owbiDJRtNuSqNhqRY,84,selection,Selection,2022-07-13T20:04:08Z,180,ar2bf8sNosjjZa5d8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:04:08.614Z""}"
p3RfNjhPiSQMegEWy,85,feedback,Feedback,2022-07-13T20:04:20Z,5,ar2bf8sNosjjZa5d8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:04:20.067Z""}"
rkx8QWE8ZbzCbWafA,86,selection,Selection,2022-07-13T20:04:25Z,180,WHXFRzsTPQd3bCm68,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:04:25.553Z""}"
tP9GfwMT3hGnZYkoT,87,feedback,Feedback,2022-07-13T20:04:42Z,5,WHXFRzsTPQd3bCm68,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:04:42.429Z""}"
NzWEWobhMQbjsrGLp,88,selection,Selection,2022-07-13T20:04:48Z,180,NLFwkf9KTJKy6mDpL,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:04:48.564Z""}"
YXWyJfQKvv3vNPmy6,89,feedback,Feedback,2022-07-13T20:05:01Z,5,NLFwkf9KTJKy6mDpL,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:05:01.485Z""}"
etX2HKRakvTRcBtgK,90,selection,Selection,2022-07-13T20:05:07Z,180,HCcF8hNimNyppvXWW,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:05:07.537Z""}"
mnKXM75zyDbHFf3Cg,91,feedback,Feedback,2022-07-13T20:05:18Z,5,HCcF8hNimNyppvXWW,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:05:18.051Z""}"
Y8MSMjy7nLNucbfFR,92,selection,Selection,2022-07-13T20:05:23Z,180,sbmAjL45Eun4CMhsp,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:05:23.537Z""}"
oFMCcswWiQCAs9HN9,93,feedback,Feedback,2022-07-13T20:05:54Z,5,sbmAjL45Eun4CMhsp,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-07-13T20:05:54.037Z""}"
Q5TNj2JuTrk8cdtDQ,94,selection,Selection,2022-07-13T20:05:59Z,180,2kHtyv2MdDWrLT9Ne,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-07-13T20:05:59.555Z""}"
