_id,batchId,playerId,roundId,gameId,createdAt
YvfWhpR4pnjbq6PzN,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,Af8FAGP9YkNHmypH2,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
QNvxXhwRcXXxo2PEH,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,Af8FAGP9YkNHmypH2,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
CdvwLG2kAQrxkFZgq,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,Af8FAGP9YkNHmypH2,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
dyDsnJ7vHokCBwhot,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,Af8FAGP9YkNHmypH2,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
E63zx3jG4yBT46Kfs,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,Af8FAGP9YkNHmypH2,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
htey77bKmaj3rohSj,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,RampukWjX3GcQsN3D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
wKwtv6yXyoRKsrjku,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,RampukWjX3GcQsN3D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
9zJFJ6GpoqoqiXtvb,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,RampukWjX3GcQsN3D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
ZJHRJLibqQnLXdTri,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,RampukWjX3GcQsN3D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
JkXWYrvAdrLkivHSX,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,RampukWjX3GcQsN3D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
a7E4wc47w2v5KvCoT,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,RampukWjX3GcQsN3D,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
o9GoJdqZ7QJLrc6WT,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
RghvM57AkoeM7q5zr,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
PX9vNZQ8PB8gCoRze,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
SPQX66L6F2cg5zbpD,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
HeCuxzFoXJ42zHajR,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
t7mYyx2LQNr6ebzMu,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,GqRwxEs3RJjeBA8nK,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
jNveqkmq7cizY4uC2,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
NNZw84X4xcoJd9JHn,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
eoEqhdM9FBtpuLtuQ,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
DRXrTHMexzpkivXFF,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
Twtstib5udd2RMQS2,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
gSYwoK8YZMcNtj3L3,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,F677cB6bwhhQt7GKY,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
WTReGGvxtfzqyBHrm,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
WYNzNuS54pCPm9sqB,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
qL5TfnYkiQkcGHnhu,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
niKgGK2SzEH6KumKJ,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
NCzFLWzwBRFfR7R8R,mbYrGibyMgokBrJ8A,iMZnMufnBmxwv8urG,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
Bc9vCsa6PZi67WxfJ,mbYrGibyMgokBrJ8A,qSM4zbteaqvtmuoua,vMwTAFFuaSvQruHM8,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
fK7NXnk5vNfkaksdg,mbYrGibyMgokBrJ8A,35ggG3QwSot8oDu4W,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
8uwP4pyNkGNRpkR8F,mbYrGibyMgokBrJ8A,FrnhKwZFKX6ouvQGf,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
5hxaxs25ZFwhL22hG,mbYrGibyMgokBrJ8A,KwHwhPvN69cWkqxyg,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
7zGzE6Ne39KoBxruK,mbYrGibyMgokBrJ8A,bitL2iEkzb7jxizu2,py9jsQni9tnrjmsAr,xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z
