_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
5gtMSARj82bArJdmH,10,selection,Selection,2022-03-31T18:58:39Z,180,y4wTwLiEpyPQTpBtb,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T18:58:39.193Z""}"
XM6ea7SXWZywn6w3H,11,feedback,Feedback,2022-03-31T18:59:34Z,5,y4wTwLiEpyPQTpBtb,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T18:59:33.966Z""}"
E74E9aRws8rGRBDKb,12,selection,Selection,2022-03-31T18:59:40Z,180,q7aGDCnNnvXnjmis9,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T18:59:40.199Z""}"
eS5iZo922ZLwYJufy,13,feedback,Feedback,2022-03-31T19:00:47Z,5,q7aGDCnNnvXnjmis9,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:00:47.560Z""}"
GXdLFW4AwZaRTQHeH,14,selection,Selection,2022-03-31T19:00:53Z,180,Xo24ce7p68JhQzup2,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:00:53.213Z""}"
vNcBb9LBFEPYo3s8a,15,feedback,Feedback,2022-03-31T19:01:53Z,5,Xo24ce7p68JhQzup2,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:01:53.306Z""}"
Yo4mb3rTn5skRfXrE,16,selection,Selection,2022-03-31T19:01:59Z,180,tEuCqnKKXQPaKkdAz,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:01:59.237Z""}"
75dd3Gkoswzp6eLZA,17,feedback,Feedback,2022-03-31T19:03:07Z,5,tEuCqnKKXQPaKkdAz,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:03:06.974Z""}"
htgRJYBDs5pyvSF6f,18,selection,Selection,2022-03-31T19:03:13Z,180,QPb7oTr5BRkeDGkrE,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:03:13.253Z""}"
dGdmWutBwdmPBsRdv,19,feedback,Feedback,2022-03-31T19:04:02Z,5,QPb7oTr5BRkeDGkrE,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:04:02.165Z""}"
3K6uFpyMsB9ntEZm7,20,selection,Selection,2022-03-31T19:04:08Z,180,xjKjquDRoZHZYyLfK,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:04:08.266Z""}"
JgLj7Kg7aC9D7SzL9,21,feedback,Feedback,2022-03-31T19:05:06Z,5,xjKjquDRoZHZYyLfK,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:05:06.315Z""}"
qxiBRwaWLf7nkuJ4X,22,selection,Selection,2022-03-31T19:05:12Z,180,zvTyZihfFfWFj5LAf,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:05:12.271Z""}"
7mjxNTZwR4QQcyHZq,23,feedback,Feedback,2022-03-31T19:05:47Z,5,zvTyZihfFfWFj5LAf,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:05:46.901Z""}"
GeBWzgvT2JcsooBTN,24,selection,Selection,2022-03-31T19:05:53Z,180,aoEGcivLH3m9CaXvQ,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:05:53.279Z""}"
zw2qmDXMoHLfu4DPa,25,feedback,Feedback,2022-03-31T19:06:23Z,5,aoEGcivLH3m9CaXvQ,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:06:22.871Z""}"
eoXW9JDtjy67WfrCc,26,selection,Selection,2022-03-31T19:06:28Z,180,mdfw5fYq2cqAJWExR,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:06:28.317Z""}"
SGpHfJaQgkNaSsYav,27,feedback,Feedback,2022-03-31T19:06:51Z,5,mdfw5fYq2cqAJWExR,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:06:51.557Z""}"
EuyhoJjF8FFJZB63c,28,selection,Selection,2022-03-31T19:06:57Z,180,GANuHZWMZzWepMQY2,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:06:57.308Z""}"
jCHmwGC8NCjzaXRD2,29,feedback,Feedback,2022-03-31T19:08:06Z,5,GANuHZWMZzWepMQY2,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:08:06.285Z""}"
Yc4eBwC4fqk8b39C5,30,selection,Selection,2022-03-31T19:08:12Z,180,s5Wh5CZF3sjLy9rtS,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:08:12.327Z""}"
JquExcbatfPjMBpqL,31,feedback,Feedback,2022-03-31T19:10:30Z,5,s5Wh5CZF3sjLy9rtS,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:10:30.284Z""}"
3hAa2DSSQCcoRBKhE,32,selection,Selection,2022-03-31T19:10:36Z,180,8PDmQJhmNRyibW72u,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:10:36.400Z""}"
JE9TdunnkdSyTRtiv,33,feedback,Feedback,2022-03-31T19:11:16Z,5,8PDmQJhmNRyibW72u,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:11:15.842Z""}"
aAjYHaTkyA9eoeqDZ,34,selection,Selection,2022-03-31T19:11:21Z,180,Tymk9SpT7nk7dkgC6,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:11:21.416Z""}"
H9pw6kaLdcbnYv8x9,35,feedback,Feedback,2022-03-31T19:11:38Z,5,Tymk9SpT7nk7dkgC6,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:11:38.075Z""}"
tXYYaTThZLsMob6JL,36,selection,Selection,2022-03-31T19:11:44Z,180,iWBv6L6ebp9S3yCEJ,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:11:44.492Z""}"
wmPfCtmK7sATpAWYw,37,feedback,Feedback,2022-03-31T19:12:07Z,5,iWBv6L6ebp9S3yCEJ,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:12:07.020Z""}"
itkv3krPMroArvBR9,38,selection,Selection,2022-03-31T19:12:12Z,180,QFnCLyHFmY2Jqu9wD,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:12:12.498Z""}"
QMMcD3sn2TppaWJwn,39,feedback,Feedback,2022-03-31T19:12:29Z,5,QFnCLyHFmY2Jqu9wD,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:12:29.519Z""}"
S7EyeD2ToNiW98YEx,40,selection,Selection,2022-03-31T19:12:35Z,180,tymFQtmQgR5wQsWXe,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:12:35.433Z""}"
A4i4jYqbcBuQYLbTn,41,feedback,Feedback,2022-03-31T19:13:00Z,5,tymFQtmQgR5wQsWXe,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:12:59.954Z""}"
7p8Z3w2NDS6prMyDd,42,selection,Selection,2022-03-31T19:13:05Z,180,w9x2hizu4QSjfLh4G,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:13:05.432Z""}"
5yqkR2mFRagyEiGpR,43,feedback,Feedback,2022-03-31T19:13:56Z,5,w9x2hizu4QSjfLh4G,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:13:56.359Z""}"
mSFeigqfw2oFEomtF,44,selection,Selection,2022-03-31T19:14:02Z,180,PgjZWkzop4gq4R8h5,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:14:02.463Z""}"
hup8LiZwjhdjvTrfo,45,feedback,Feedback,2022-03-31T19:14:41Z,5,PgjZWkzop4gq4R8h5,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:14:41.720Z""}"
z3E4stLA9vRu8yPNH,46,selection,Selection,2022-03-31T19:14:47Z,180,YZu73WsRP3eiDu9x9,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:14:47.459Z""}"
Sor8pj52o8PczxjnX,47,feedback,Feedback,2022-03-31T19:15:03Z,5,YZu73WsRP3eiDu9x9,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:15:03.361Z""}"
BNBWxFeX6sxa3rXaW,48,selection,Selection,2022-03-31T19:15:09Z,180,RD8Wgk5wYP29yt7Kp,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:15:09.553Z""}"
EMpAFnhskja3hnmzu,49,feedback,Feedback,2022-03-31T19:15:44Z,5,RD8Wgk5wYP29yt7Kp,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:15:44.743Z""}"
6XoKFbMBtsZjQz5Ep,50,selection,Selection,2022-03-31T19:15:50Z,180,6HPmNMC6cTD8wJMcH,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:15:50.481Z""}"
hXG4H3k9XLWEqZ695,51,feedback,Feedback,2022-03-31T19:16:28Z,5,6HPmNMC6cTD8wJMcH,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:16:27.942Z""}"
b32oCD5XAdQtd9zLL,52,selection,Selection,2022-03-31T19:16:33Z,180,i2G5b9bKRuQRidR8z,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:16:33.502Z""}"
8wkpY3occPuu47FR6,53,feedback,Feedback,2022-03-31T19:16:45Z,5,i2G5b9bKRuQRidR8z,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:16:45.448Z""}"
XrKmJouQLLtDHzidN,54,selection,Selection,2022-03-31T19:16:51Z,180,6TGZ9wBJyk3hSdegq,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:16:51.597Z""}"
iLDoNjq6ZdHarRZQ2,55,feedback,Feedback,2022-03-31T19:17:04Z,5,6TGZ9wBJyk3hSdegq,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:17:04.203Z""}"
EM6LxgNB3QqGeHjRu,56,selection,Selection,2022-03-31T19:17:10Z,180,tkd2u6GN5KjJX6Dvf,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:17:10.522Z""}"
4WHyenHFMkvt37RgJ,57,feedback,Feedback,2022-03-31T19:17:25Z,5,tkd2u6GN5KjJX6Dvf,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:17:25.668Z""}"
eNmyBDA8M3t6TqwNu,58,selection,Selection,2022-03-31T19:17:31Z,180,RWRPswdSZB3ZrikFr,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:17:31.581Z""}"
Gw5bsaytY2LjbbkaN,59,feedback,Feedback,2022-03-31T19:17:48Z,5,RWRPswdSZB3ZrikFr,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:17:48.330Z""}"
whs5cERQyNrW4Romx,60,selection,Selection,2022-03-31T19:17:54Z,180,bjBnM9R3dpYjJcPjR,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:17:54.536Z""}"
X5hhhutJoiXqFBxRj,61,feedback,Feedback,2022-03-31T19:18:14Z,5,bjBnM9R3dpYjJcPjR,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:18:13.933Z""}"
HbLvhECDf9jK2frop,62,selection,Selection,2022-03-31T19:18:19Z,180,rBKkrFHvs95vXZJWz,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:18:19.606Z""}"
vrBrXdoKfcxXLFkae,63,feedback,Feedback,2022-03-31T19:18:55Z,5,rBKkrFHvs95vXZJWz,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:18:55.162Z""}"
AbL2bHLLpJsQd5zSG,64,selection,Selection,2022-03-31T19:19:00Z,180,B3L9evojTka69qFyW,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:19:00.567Z""}"
CtDyEBh9gTswpRqnb,65,feedback,Feedback,2022-03-31T19:19:37Z,5,B3L9evojTka69qFyW,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:19:36.924Z""}"
8DmePRai7aQY7HRSf,66,selection,Selection,2022-03-31T19:19:42Z,180,9kTnJBEMyCYx2KEeP,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:19:42.570Z""}"
DgSfu9nekGew8zkgp,67,feedback,Feedback,2022-03-31T19:20:07Z,5,9kTnJBEMyCYx2KEeP,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:20:07.398Z""}"
M2XnNHHwbRfHkWzmZ,68,selection,Selection,2022-03-31T19:20:13Z,180,nveCkgwdK7LMYBe9i,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:20:13.557Z""}"
e5KY2kZLvuTmeZrcf,69,feedback,Feedback,2022-03-31T19:20:30Z,5,nveCkgwdK7LMYBe9i,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:20:30.230Z""}"
qy8GKiTowpZk9pNRq,70,selection,Selection,2022-03-31T19:20:36Z,180,Z68XLnT3iPELvfo58,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:20:36.571Z""}"
nZNZzx4wtFhs4R93D,71,feedback,Feedback,2022-03-31T19:20:47Z,5,Z68XLnT3iPELvfo58,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:20:47.390Z""}"
eHWLAi89oX5LhPAbN,72,selection,Selection,2022-03-31T19:20:53Z,180,z8cJZuJgY5gApbxi3,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:20:53.566Z""}"
s827Jf3bPw7KYvMFt,73,feedback,Feedback,2022-03-31T19:21:04Z,5,z8cJZuJgY5gApbxi3,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:21:04.353Z""}"
4ykeaqyGLN4RYvEK5,74,selection,Selection,2022-03-31T19:21:10Z,180,yu6s5v4vgnNqAssqT,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:21:10.567Z""}"
6xFMpySkW8cYyChvd,75,feedback,Feedback,2022-03-31T19:21:19Z,5,yu6s5v4vgnNqAssqT,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:21:19.203Z""}"
audNwQqKsM5nqbZ3T,76,selection,Selection,2022-03-31T19:21:24Z,180,s6Q23YyyPhH6kv3Xk,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:21:24.578Z""}"
nA5bbo2Ku2jb6G2YD,77,feedback,Feedback,2022-03-31T19:21:43Z,5,s6Q23YyyPhH6kv3Xk,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:21:43.412Z""}"
6NEspyMaPsWkDDhMo,78,selection,Selection,2022-03-31T19:21:49Z,180,bzxoZmBqHwPC44w7W,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:21:49.576Z""}"
mmaTL38cnQy5XoFzs,79,feedback,Feedback,2022-03-31T19:22:01Z,5,bzxoZmBqHwPC44w7W,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:22:01.600Z""}"
mX3u5ogdBXRAAn76E,80,selection,Selection,2022-03-31T19:22:07Z,180,EZLbzdQQpJBKniSot,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:22:07.581Z""}"
ae3L6oufh6LiSHMPs,81,feedback,Feedback,2022-03-31T19:22:33Z,5,EZLbzdQQpJBKniSot,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:22:33.494Z""}"
GSWFembxDSi8ZvNNT,82,selection,Selection,2022-03-31T19:22:39Z,180,NZAvtyWffSkpb4s66,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:22:39.581Z""}"
iWHhpru8demzDKzEj,83,feedback,Feedback,2022-03-31T19:23:08Z,5,NZAvtyWffSkpb4s66,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:23:07.795Z""}"
zKAf8pZWtSn878Cgx,84,selection,Selection,2022-03-31T19:23:13Z,180,BYWKdYenZ2q4SKw6t,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:23:13.598Z""}"
pLoc9veaAKpPqjzew,85,feedback,Feedback,2022-03-31T19:23:44Z,5,BYWKdYenZ2q4SKw6t,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:23:43.799Z""}"
cYrEFn7nj2Fqet9ij,86,selection,Selection,2022-03-31T19:23:49Z,180,tCowkuDTmrHtr6CBa,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:23:49.604Z""}"
xwmu9o7yhfivPc6eX,87,feedback,Feedback,2022-03-31T19:23:56Z,5,tCowkuDTmrHtr6CBa,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:23:56.522Z""}"
4sqQFgGW33uN3mETE,88,selection,Selection,2022-03-31T19:24:02Z,180,8xqjB6Xd2b7kXRq45,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:24:02.624Z""}"
bThF6FyuHJpgiESED,89,feedback,Feedback,2022-03-31T19:24:14Z,5,8xqjB6Xd2b7kXRq45,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:24:14.207Z""}"
8HTysNbMjoA4Ti72w,90,selection,Selection,2022-03-31T19:24:19Z,180,ZgsTYMkXcFDtaMEuc,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:24:19.606Z""}"
ePQHd5zsFCn9HPf6r,91,feedback,Feedback,2022-03-31T19:24:33Z,5,ZgsTYMkXcFDtaMEuc,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:24:32.927Z""}"
MSrjaqaDDto7FYquQ,92,selection,Selection,2022-03-31T19:24:38Z,180,iMbbxWcPCSkCtiERM,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:24:38.616Z""}"
HMBSn4kGgXBr3FWZg,93,feedback,Feedback,2022-03-31T19:24:50Z,5,iMbbxWcPCSkCtiERM,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-03-31T19:24:50.142Z""}"
8KjoeWngf9YoWzdBA,94,selection,Selection,2022-03-31T19:24:55Z,180,rpxe6JF33HG6YNMfe,zviCQXNM4xWoYTmoY,2022-03-31T18:51:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-03-31T19:24:55.631Z""}"
