_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
vqJHK5mntF9ewYwBo,72,selection,Selection,2022-08-10T18:53:09Z,180,mx4BJNpoeM6p3NLmi,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:53:08.864Z""}"
DuBCnLFKdZJ5CA4xT,73,feedback,Feedback,2022-08-10T18:56:10Z,5,mx4BJNpoeM6p3NLmi,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:56:10.379Z""}"
5NQNBZA5c2aoX5Foy,74,selection,Selection,2022-08-10T18:56:16Z,180,tJ253gD5AmfYQCq28,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:56:15.923Z""}"
wNwPpgnbmBXGAxgJm,75,feedback,Feedback,2022-08-10T18:59:17Z,5,tJ253gD5AmfYQCq28,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:59:17.045Z""}"
nLNPgEPHWDucJLwht,76,selection,Selection,2022-08-10T18:59:23Z,180,czBYD4RTwGPBJQsxd,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:59:23.222Z""}"
oNBcu2DTLXp2xmkKp,77,feedback,Feedback,2022-08-10T19:02:24Z,5,czBYD4RTwGPBJQsxd,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:02:24.145Z""}"
fcEYohiCpsZjhKKkJ,78,selection,Selection,2022-08-10T19:02:30Z,180,fiogieRi25uMSu5m6,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:02:30.150Z""}"
riAG89FRK6SGdWoye,79,feedback,Feedback,2022-08-10T19:05:31Z,5,fiogieRi25uMSu5m6,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:05:31.199Z""}"
ipoX9wfQtGuDR7q2u,80,selection,Selection,2022-08-10T19:05:37Z,180,YYFmbNrkGQFxKLLPr,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:05:37.172Z""}"
zFPdbLhqbLHKyDhvL,81,feedback,Feedback,2022-08-10T19:08:38Z,5,YYFmbNrkGQFxKLLPr,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:08:38.300Z""}"
YevcxjmyK25fA7ZGP,82,selection,Selection,2022-08-10T19:08:44Z,180,qDL4p27zFQCFZMt6A,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:08:44.269Z""}"
iuETAnzKbGWNMkEkX,83,feedback,Feedback,2022-08-10T19:11:45Z,5,qDL4p27zFQCFZMt6A,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:11:45.389Z""}"
mGrQkcJ4AhYFxRbZJ,84,selection,Selection,2022-08-10T19:11:51Z,180,2jgAT3Jak5iwHv3Dp,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:11:51.442Z""}"
SyAd4k5y4SxC3Sv6H,85,feedback,Feedback,2022-08-10T19:14:52Z,5,2jgAT3Jak5iwHv3Dp,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:14:52.458Z""}"
6w8wKDdxoK3oeqrAs,86,selection,Selection,2022-08-10T19:14:58Z,180,R69NJgK2GnBkKqyup,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:14:58.423Z""}"
fPNrFnwf4CBS7pnDF,87,feedback,Feedback,2022-08-10T19:17:59Z,5,R69NJgK2GnBkKqyup,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:17:59.474Z""}"
3LkbNy5rf5ozNM4kX,88,selection,Selection,2022-08-10T19:18:05Z,180,9JE9QMTuaqNwwTpfQ,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:18:05.459Z""}"
aw7YWETgpva43idMn,89,feedback,Feedback,2022-08-10T19:21:06Z,5,9JE9QMTuaqNwwTpfQ,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:21:06.591Z""}"
xN649uYZieTfK78kJ,90,selection,Selection,2022-08-10T19:21:12Z,180,k8a6xrZtmQdggihTy,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:21:12.525Z""}"
AkkzrtNMvzvnQKCha,91,feedback,Feedback,2022-08-10T19:24:13Z,5,k8a6xrZtmQdggihTy,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:24:13.575Z""}"
8pAbdvbccAmsHTHu3,92,selection,Selection,2022-08-10T19:24:19Z,180,6guBSXXsvwwrLNepe,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:24:19.560Z""}"
KT6m9tjeMv9Gy8vro,93,feedback,Feedback,2022-08-10T19:27:20Z,5,6guBSXXsvwwrLNepe,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:27:20.643Z""}"
rWm7WCCYJN5YrtXJW,94,selection,Selection,2022-08-10T19:27:26Z,180,Lia9LE3StZn332Tmz,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:27:26.625Z""}"
qW9jwbbyQY7LQw5Zm,95,feedback,Feedback,2022-08-10T19:30:27Z,5,Lia9LE3StZn332Tmz,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:30:27.726Z""}"
xtNMaHnshdSe8cx5t,96,selection,Selection,2022-08-10T19:30:33Z,180,7r5zRDDMvZ9nTHXxS,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:30:33.677Z""}"
9hfqvMr3WzsMuaqJM,97,feedback,Feedback,2022-08-10T19:33:34Z,5,7r5zRDDMvZ9nTHXxS,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:33:34.743Z""}"
ABg9ssyHgmTmY3B6z,98,selection,Selection,2022-08-10T19:33:40Z,180,BQzQnFsrxQMHAi5Sh,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:33:40.710Z""}"
rNbfAKtR9aRujmBgX,99,feedback,Feedback,2022-08-10T19:36:42Z,5,BQzQnFsrxQMHAi5Sh,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:36:41.811Z""}"
mASs99nJ4ss7ThXRQ,100,selection,Selection,2022-08-10T19:36:48Z,180,LEaaCzzea7thn59dj,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:36:47.780Z""}"
wRJ4pwpHvC3sJAsaw,101,feedback,Feedback,2022-08-10T19:39:49Z,5,LEaaCzzea7thn59dj,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:39:48.838Z""}"
jgp8SRMnTe7vReBsP,102,selection,Selection,2022-08-10T19:39:55Z,180,bRg4Xr3q4uTw3KNvP,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:39:54.824Z""}"
Zr52pj99vYNi4vWPP,103,feedback,Feedback,2022-08-10T19:42:56Z,5,bRg4Xr3q4uTw3KNvP,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:42:55.879Z""}"
xvCwXpFSNWR5wmBnH,104,selection,Selection,2022-08-10T19:43:02Z,180,gW7TPCgM7iEb5L7cB,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:43:01.866Z""}"
NgRSGMnv7w5cuZBvL,105,feedback,Feedback,2022-08-10T19:46:03Z,5,gW7TPCgM7iEb5L7cB,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:46:02.939Z""}"
pyZsZ5MPLhs9DiPZs,106,selection,Selection,2022-08-10T19:46:09Z,180,EEuNkme2HSSvPcBc9,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:46:08.917Z""}"
phkEFfqTxHzjJKSLN,107,feedback,Feedback,2022-08-10T19:49:10Z,5,EEuNkme2HSSvPcBc9,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:49:10.002Z""}"
9458cHCRgDqq5H7Ja,108,selection,Selection,2022-08-10T19:49:16Z,180,ziXKhbSnGSkPrhEDr,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:49:15.985Z""}"
smLY6XweJ6CartPkM,109,feedback,Feedback,2022-08-10T19:52:17Z,5,ziXKhbSnGSkPrhEDr,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:52:17.052Z""}"
Gc4XwxxdnnGQQFE56,110,selection,Selection,2022-08-10T19:52:23Z,180,RodceB6hBLeYkGGn7,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:52:23.093Z""}"
owCswRTmu8Z8ZLF5H,111,feedback,Feedback,2022-08-10T19:55:24Z,5,RodceB6hBLeYkGGn7,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:55:24.143Z""}"
fqW6usvnjbf63e2fq,112,selection,Selection,2022-08-10T19:55:30Z,180,sgbezW8eZEWG5eBR5,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:55:30.125Z""}"
gGchtqut6nZJLtS8Q,113,feedback,Feedback,2022-08-10T19:58:31Z,5,sgbezW8eZEWG5eBR5,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T19:58:31.202Z""}"
Q8qJZHDNkAJPupNsT,114,selection,Selection,2022-08-10T19:58:37Z,180,4AftsBuiHBwKjjHax,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T19:58:37.183Z""}"
DwdqGcaTmpRxQsozf,115,feedback,Feedback,2022-08-10T20:01:38Z,5,4AftsBuiHBwKjjHax,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:01:38.247Z""}"
vc6cTmMD4a8DEBg2z,116,selection,Selection,2022-08-10T20:01:44Z,180,inegws53rfZXZiGvm,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:01:44.252Z""}"
J22J84gPHDTHJ5nz9,117,feedback,Feedback,2022-08-10T20:04:45Z,5,inegws53rfZXZiGvm,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:04:45.346Z""}"
QDsJet8GbSdXguW26,118,selection,Selection,2022-08-10T20:04:51Z,180,kAvkorw3KgD674j7u,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:04:51.291Z""}"
zvBgMM2AsBAYRuMrj,119,feedback,Feedback,2022-08-10T20:07:52Z,5,kAvkorw3KgD674j7u,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:07:52.351Z""}"
T59XTrKM9DTfFBwfG,120,selection,Selection,2022-08-10T20:07:58Z,180,piyZpti9ejF5FMaSw,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:07:58.338Z""}"
8AuqNGcNW7sp6AaLs,121,feedback,Feedback,2022-08-10T20:10:59Z,5,piyZpti9ejF5FMaSw,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:10:59.436Z""}"
ZG9FeYSencpw9vorp,122,selection,Selection,2022-08-10T20:11:05Z,180,ZHFRHbQ4BSBG2LXPr,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:11:05.419Z""}"
Rsfgk7aEeC4C9cGvk,123,feedback,Feedback,2022-08-10T20:14:06Z,5,ZHFRHbQ4BSBG2LXPr,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:14:06.493Z""}"
k3w4Dx5Ajkgr4EtRb,124,selection,Selection,2022-08-10T20:14:12Z,180,K2PP5yhoiuEHPwTbX,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:14:12.478Z""}"
L5GYru36hh8WB4xvZ,125,feedback,Feedback,2022-08-10T20:17:13Z,5,K2PP5yhoiuEHPwTbX,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:17:13.543Z""}"
pDhD7aZhzWyLJzz3Z,126,selection,Selection,2022-08-10T20:17:19Z,180,qCxnXg3YbgwkqYcgh,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:17:19.519Z""}"
WosiLZa9Q92koCRg6,127,feedback,Feedback,2022-08-10T20:20:20Z,5,qCxnXg3YbgwkqYcgh,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:20:20.616Z""}"
PnqNx6RnjEygwnPF9,128,selection,Selection,2022-08-10T20:20:26Z,180,Fc39PEAWw4hstwo5Q,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:20:26.595Z""}"
Zd7yLpox9mMb5tTnN,129,feedback,Feedback,2022-08-10T20:23:27Z,5,Fc39PEAWw4hstwo5Q,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:23:27.704Z""}"
vPHprGnGMAjc2Fr6B,130,selection,Selection,2022-08-10T20:23:33Z,180,wL8i4EBdbff6tutzg,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:23:33.680Z""}"
LdeTJ9bx5idmrtQfE,131,feedback,Feedback,2022-08-10T20:26:35Z,5,wL8i4EBdbff6tutzg,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:26:34.778Z""}"
5HG8KYuYBaQ2xxsW5,132,selection,Selection,2022-08-10T20:26:41Z,180,JeAQJb6CZQF7ifxRA,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:26:40.752Z""}"
bftgoBJ3Qr4pHecWR,133,feedback,Feedback,2022-08-10T20:29:42Z,5,JeAQJb6CZQF7ifxRA,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:29:41.811Z""}"
W7TTbnzz23Jvsugsc,134,selection,Selection,2022-08-10T20:29:48Z,180,pNGiiymT7m3DX3fSX,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:29:47.794Z""}"
pJCKyuog9z4aAobkr,135,feedback,Feedback,2022-08-10T20:32:49Z,5,pNGiiymT7m3DX3fSX,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:32:48.929Z""}"
owxjjtRQKLzpmxGQ6,136,selection,Selection,2022-08-10T20:32:55Z,180,9aaT6mDraPncwMDqt,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:32:54.914Z""}"
tf5ifaGQqNcLKwqaY,137,feedback,Feedback,2022-08-10T20:35:56Z,5,9aaT6mDraPncwMDqt,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:35:56.069Z""}"
2HjsTkcYPEr8mZK5x,138,selection,Selection,2022-08-10T20:36:02Z,180,vjW4K4tpnCe7pbi2y,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:36:02.087Z""}"
3igBrrgASrRTtDGPC,139,feedback,Feedback,2022-08-10T20:39:03Z,5,vjW4K4tpnCe7pbi2y,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:39:03.158Z""}"
FTC2iJoyuNT8pJhkq,140,selection,Selection,2022-08-10T20:39:09Z,180,GZg2cukwbctyMmX2L,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:39:09.129Z""}"
ya6kct4WBj9onRyGE,141,feedback,Feedback,2022-08-10T20:42:10Z,5,GZg2cukwbctyMmX2L,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:42:10.240Z""}"
s89piMdcJKprFZJqu,142,selection,Selection,2022-08-10T20:42:16Z,180,4cnyZLhpmcmLbRtbP,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T20:42:16.216Z""}"
WGeTzF8kdrecEBuep,143,feedback,Feedback,2022-08-10T20:45:17Z,5,4cnyZLhpmcmLbRtbP,RDrQEugfWveQpLtPg,2022-08-10T18:18:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T20:45:17.338Z""}"
EZmYLBERCPG8oJGgQ,0,selection,Selection,2022-08-10T18:18:37Z,180,hhgQnmkYYNqddC9Lc,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:18:37.346Z""}"
tdZhQSG7a6dzGW8K2,1,feedback,Feedback,2022-08-10T18:19:17Z,5,hhgQnmkYYNqddC9Lc,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:19:17.637Z""}"
eZwmKrhaC3z5WgeQb,2,selection,Selection,2022-08-10T18:19:23Z,180,PrAQBKiF2nkBfqKae,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:19:23.624Z""}"
8waYd9hdsdqKENeg7,3,feedback,Feedback,2022-08-10T18:20:47Z,5,PrAQBKiF2nkBfqKae,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:20:47.565Z""}"
pixbwGuGDGsRqDQ3g,4,selection,Selection,2022-08-10T18:20:53Z,180,YL5dmsarHmTpMJ3Tg,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:20:53.700Z""}"
JnzF8LTdsAdn5hvL4,5,feedback,Feedback,2022-08-10T18:22:14Z,5,YL5dmsarHmTpMJ3Tg,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:22:14.647Z""}"
gvFv4s4G2GrDd8C4k,6,selection,Selection,2022-08-10T18:22:20Z,180,Y3fpzhNk9raMYSdZE,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:22:20.738Z""}"
MZ2xCPzG4kXkMAks2,7,feedback,Feedback,2022-08-10T18:24:30Z,5,Y3fpzhNk9raMYSdZE,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:24:29.994Z""}"
WX2sXeuEcRtbzh7yd,8,selection,Selection,2022-08-10T18:24:36Z,180,Z3TdPZiHerHB6we4g,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:24:35.780Z""}"
aiSbQd5grRHZbddQN,9,feedback,Feedback,2022-08-10T18:26:18Z,5,Z3TdPZiHerHB6we4g,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:26:18.258Z""}"
duCkxFFYfwuFrgy8v,10,selection,Selection,2022-08-10T18:26:24Z,180,mrYJZqxcBjnRb6gWf,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:26:23.803Z""}"
bF9LTkfZmA8u4Reh3,11,feedback,Feedback,2022-08-10T18:27:43Z,5,mrYJZqxcBjnRb6gWf,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:27:43.132Z""}"
PptgABvzygfexTqWi,12,selection,Selection,2022-08-10T18:27:49Z,180,ab86zLvNxm62WSbry,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:27:48.852Z""}"
KDn5dTqBZEwM6Kca4,13,feedback,Feedback,2022-08-10T18:28:19Z,5,ab86zLvNxm62WSbry,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:28:19.553Z""}"
dkGmw5j8piRC9ECot,14,selection,Selection,2022-08-10T18:28:26Z,180,d6hJvrbYqr9gimPJy,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:28:25.843Z""}"
QD6EfzSxtd9agaoCP,15,feedback,Feedback,2022-08-10T18:30:06Z,5,d6hJvrbYqr9gimPJy,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:30:05.759Z""}"
dLkBm2aFuqhfwRTAv,16,selection,Selection,2022-08-10T18:30:12Z,180,4cjE69HqqaQ3BMFoP,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:30:12.041Z""}"
DhsXcPBfs3gngFxGF,17,feedback,Feedback,2022-08-10T18:32:41Z,5,4cjE69HqqaQ3BMFoP,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:32:41.578Z""}"
dvTZ89E6nzhqT22PC,18,selection,Selection,2022-08-10T18:32:48Z,180,B7CzS3oTeApSF93Zr,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:32:47.927Z""}"
Kn7RrmZPGiBcKXNuM,19,feedback,Feedback,2022-08-10T18:33:28Z,5,B7CzS3oTeApSF93Zr,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:33:28.070Z""}"
5RFe9hQ5tfM7oyByt,20,selection,Selection,2022-08-10T18:33:34Z,180,cSkG6bFwvYYaSDqTZ,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:33:33.957Z""}"
FXmiRJ25dNDCjuJiK,21,feedback,Feedback,2022-08-10T18:35:44Z,5,cSkG6bFwvYYaSDqTZ,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-08-10T18:35:44.617Z""}"
ss3yfL9HXyjwnysAf,22,selection,Selection,2022-08-10T18:35:51Z,180,gwPFcwsu6Gt7ZR8Pv,udpHCXjyeQo7jrdMv,2022-08-10T18:18:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-08-10T18:35:51.024Z""}"
