_id,finishedAt,gameLobbyId,treatmentId,roundIds,playerIds,batchId,createdAt,data.targetSet,data.context,data.justStarted,data.roleList
3WzEi9zkHF77vdTw5,2021-05-04T23:03:43Z,3WzEi9zkHF77vdTw5,KDHbktbpvGdPYsfm2,"7hkQitvpzWzLYmqsQ,tywCoAdX8FZS6pxkb,d2CkQZTeKNYMks2rj,wvNeRNnimGQ5QqZT5,ZND2Z6M7fm8mjgBxL,GhfMqpAd2L65PojLv,eQYrDKSNDhnyw45fb,KJgjvsp8DnR3A94tR,uXWZJ2kzSPSBLEaNa,ZGihRQmN3dtm4AHaj,SfJNBhXWnKFax8DEj,9dukS2mw6isr6Xzej,HX5igFXuzLSrXMCEk,kmEHvdcjxm4QYgZfq,kWEKGZdw7g8scta2u,YzPS8hLqZa9crihvC,AYDmg47y3ASnoXnvd,LquS74BkTj5TaCHyX,qMmpD3xbh2gpjMoXQ,BGH9bMnC6iin5KuKP,PoJmNocoLRGPm4fxW,PERXohzoBj73K3dJM,vfbeQXh3ruWKGhtTQ,PB4sHeSHtLrHyP8EM,fuceCD3GPnYEaSaGP,pPXSnu6ftZH8odMHq,AGX43aHGbyqZxKkwz,EJLiSrQqtgpHqn6M3,xiLDxWYPT4KBqjLM6,yy6KCQdvNER3E5LPK,Zd3pumKTs3vamekaq,i4DFLgEApNsa4X9Es,moS6vHu9Nr48PzBFJ,oaXes72BwFFpJtPpy,xYYouR4xHTr7TC656,LgPtvk4dE9Tj9iCte,d2RE9dx7kvJWsCz9t,ueJzoTrfnPR3sFeux,MwYLGS4LWJwYraGbG,wpfoMmjqiBkjoneRf,YixhBjZanYhuTmcXn,DrEsZotaxWauYWErs,onCF3zPcEgN5cwGXH,vRrXxaSxJZ9BT6R5K,cj32j7LthT4ezT3Ly,oyPuHPKAtWsXKyQ7y,ATM37SmEoSQspChzY,nCejXuA3EGNEjojwp,jsG2zuyETbLrNK5fL,NEhHdCW7f3WigdibA,7SSA4Te5BZN2EtjLd,CCWp79tcCT7WKDBpY,6w4JdKMenoL44aiau,mMprYhDH3f5dM2cLP,oq3yeZW2m9tEMyjzZ,mKfMqAEdZMcwAbuxY,cXopZMmyWgLSBLFyy,Ra8pbpqLDXb498NKA,bCynh6xvkvAK9mPmk,7pBjDDMxhNSAG65Gk,SefmynHStejzneLZq,HHLApyQ8rxZJ2w5Dg,A4DcnJHi9hdwXx9Q6,yawXz6Q2mhYC29Lyo,HWfbtXTz9pdgMoneo,FrYMnCz7oPKHpEcKK,m5voqiguNCTx8fPjK,nrv4sL35MpdxMKdYy,AW3XMxSezivQnMeyA,zNjvFaLNkKRdQwygS,YPrX9oD8heYGmH353,4oN4XkghtasgLKgWZ","hv4nKRCaDiRgPQjY4,ieBYKaxXNCy2QcwJj,qZYMtuyj2SBfZk8XH,wXsGgzkQgoofFhxwk",R4bXfLeosvq3jx7Ya,2021-05-04T21:45:59Z,setA,"/experiment/tangram_A.png,/experiment/tangram_B.png,/experiment/tangram_C.png,/experiment/tangram_D.png,/experiment/tangram_E.png,/experiment/tangram_F.png,/experiment/tangram_G.png,/experiment/tangram_H.png,/experiment/tangram_I.png,/experiment/tangram_J.png,/experiment/tangram_K.png,/experiment/tangram_L.png",false,"{""qZYMtuyj2SBfZk8XH"":[""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""ieBYKaxXNCy2QcwJj"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker""],""wXsGgzkQgoofFhxwk"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""hv4nKRCaDiRgPQjY4"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""]}"
rSMFkjhskBteiyQMB,2021-05-04T22:35:51Z,rSMFkjhskBteiyQMB,KDHbktbpvGdPYsfm2,"cq4zdNRHZmSgh9AzR,XkjuoQudqXfjcBw2g,sHqrc5e3kdBetPsMx,kDC52TpZDKrLQtDuz,CMoenTFJBR2NWdMCi,SSWg3CpKNWMgaC3To,kLZx865GRpygyod8W,hXDMEv6uTD2KCied3,RgNy6KuGY7d6tG9qr,EXTAuhNRoxZzwF66D,d5grDMoSLRNpBtC5X,t5MSiQbxzPeQPDmyf,Fovnd4i7xtHrkBvPA,f2gYWupkJnzb7RpdM,5bCXg7YcxLADBphme,76kYPzWETRvLq3XZ4,3pzgr5GvbCEHM5AxA,tQMq8HrRxr7qCNkMv,ymddkx8HuNr9EMEoL,HxnNYRpJ42reeBee9,GxKSLuCXhcXuqmcZp,HD2so6abH2XwteocY,Ka6ZqcTnjzvZgSYiN,m3cvMoXdAxQAv5uAn,T6XFP6WcLYCEgf8aH,CHW3KWvFSk8g3Ewwc,gHB635zj9ZLcLFQk8,QdeaSvqR8gPeHrM8E,rmrEdTRny34BfKyAc,Xr9vvhTtfFS7DYYah,vGTzauqX9JPSCRaNw,9YGC7vyS6o2krmNZa,GJp7dKfBpzgRfoRRy,C6Si68BgP6XW8Xq56,EoLPPz9bqNqcbGgcP,oDL6Fcn7Jq3HWpyNP,RbYDMq3zu83FYyLBt,DSDJfZK4sbgAYqo6h,beWJ4MkiwTtD8Sgd5,yJSvJASchBSkr4ZC6,XybnwmPDgBb2LKJJN,2RFeW3aPrJB3G9dec,YKsXPrQKpKnuCPSoZ,KQQ77psqY8oxpbA2m,t7nmoMbgdnj6ij7yx,S6d3EGb5kjxnNr8JQ,qtaLSfWcaNLcJwye5,7thrPgDovCR3fYXD8,BwEFpuwHqGK6TcD36,CMmB4sqwbYNSH9dqz,4CwGh6nap7rwktLAF,z5sgsZBJMCoAjfJmn,KSXFWgFLgJ7bEMsTu,NwbdK64xsgaGETARG,KX2Z6SR6n6jEbinCx,pfbdu59svhSBwdMoD,sGd5vYDD92tP7rgdT,YFnXsimTpXmpYWc5p,AFwA3twejMbqmb6L7,beXiJcDL3jwzbHx3R,L8T5vtE4uH5bSzZjs,Zwjict8sWA6vGJrMk,kwK69AQpL5c9Ds8fp,xuWKnHiFR2qziKvDq,abGMQmcBsbX7PypGu,ApcnLdGycyYA5WpNB,gkRaZShuRszX28tx8,Rs7xDtnFhECy74jQk,QfmX6tmFeky63ztZe,8KWkkjnhHQzn9ELkB,kx2phAFiFjtgbdtnL,4czSXqiCQDFMCytgo","PzsrjpFbCRkuAMq8B,ZGADNAezcCdtejsh5,ZvhRyXkvKz6ES5HwX,o7s7B6kZLqvaG62N4",8rmL2jDD43hTwpZur,2021-05-04T21:47:53Z,setA,"/experiment/tangram_A.png,/experiment/tangram_B.png,/experiment/tangram_C.png,/experiment/tangram_D.png,/experiment/tangram_E.png,/experiment/tangram_F.png,/experiment/tangram_G.png,/experiment/tangram_H.png,/experiment/tangram_I.png,/experiment/tangram_J.png,/experiment/tangram_K.png,/experiment/tangram_L.png",false,"{""PzsrjpFbCRkuAMq8B"":[""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""ZvhRyXkvKz6ES5HwX"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker""],""ZGADNAezcCdtejsh5"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""o7s7B6kZLqvaG62N4"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""]}"
cA2SjWv3CePYZgyzS,2021-05-04T22:35:24Z,cA2SjWv3CePYZgyzS,KDHbktbpvGdPYsfm2,"txWwSQGfteCTfRZTS,7RKLRpcMyShLStvuv,pQYGpFoJF6PNnRDEq,6SjbzdZtTkhcTohLj,KKbmBurY8rYyAbAmQ,DYaqioH7CoAygxhas,2D6CnyCEiKzknC8P9,xYx3CBQHsDrTADtrA,eLijRfgPmn76mX46G,6e7R5rm8a7EjerppQ,Cjme7z7inuPcx55BS,vpXamSjXmMiq2hxAF,zjM7JY6jw8jqQsKm9,Zg2ANTxpeicov64Wy,PnLBDxAhCmrWFEZeo,rJyiZosPgr8ghtBjp,rFNwYwXWT7NkE9sJW,Yj6NZRvDW4wBj7vDc,Hy3jHvFnXCmCoGxHE,iJrZcyYyNN5MtXafa,Bx5vEk8fAeG9w9GuZ,gYMXdh47cfzJWhwpJ,jXMSmyTdTJm6bxzXm,N6G6oZFSK9ttjsPRH,6YXqoH6BCZLGEsEcS,ntMrE63zjKBi2mKyG,RKn3CQMnpuZeD7Gbk,3wMzXMJAwWZL3DoNs,RbdKmCuy2j2dqkCvA,WBJzMmm5QMtAZAC2X,BLBuSp74uBeLSqCm3,cQQYSMWPyme6Q8oqG,wHgjbcEFRSBwpmQZo,xnFqG9Ac8ES6hRj2o,fw8XcbrAPECijSRLS,oqwqugG2phs3HE66m,YH47NTznHEqoPcBQQ,zKNsqgZK9X8AW2DoW,BqjTFvNhMYZaSYCDD,LQ4P9HxJif4vzT6qE,K7dZ5iN2vL65XbqsS,fc2ziHzqj6CDDBunA,mat3q6mhJv6iPEuAE,zEXgpCMq9WR6XzkBT,diQNwWua4zxfffqhZ,NpjTjmxSpgRthpEHP,R9h7qikS9dEbSkGET,GjZ9sW3QQ4ki5SvPa,AjXbWRsr77DMR7Lc3,qLTxjSdAJQHGwzHss,tSxnjz3JL9oQfLYmw,A2EmWmvjzKp6dRN7T,vqsDTBK6ATsim6ewB,YxDYbedxsEJTdPEeY,HZMLBZpNsjwfyeFRe,pYPFN8Wms26xcQP7q,s5aGXDtd7jGmyWidM,LiASiWj9HWShZBuAb,fbaAbeyjo6Pwaf3Mj,DmFPZgujwgQWbiFqt,yfNCACfrzndMyfjJm,b6pq4uRhxL3nx8DNv,r3LdPSXWHhANXZaWa,8EFd4pNoJkG3bH9PT,gXc6Aq5byWonfhA5H,4tGDm2ZeXnjZSCzZp,RtfpBKyjTE4RrkhMv,9K5tCCRtxGoc9iXoJ,QQsmjPPka45QLZeGr,khx2KByhBppJEaYpR,PAKcbZLXGnjYjNCTH,jcNc7F4HJpWq8tXkJ","HdKK2ktAX4RmvJwZk,HqyHHokWZEzaNafoJ,KDECwB9Cikjj7ZsE9,tu7h5gBhgzwA6ttCD",E2jgKD6bbgC8YgLZx,2021-05-04T21:52:05Z,setA,"/experiment/tangram_A.png,/experiment/tangram_B.png,/experiment/tangram_C.png,/experiment/tangram_D.png,/experiment/tangram_E.png,/experiment/tangram_F.png,/experiment/tangram_G.png,/experiment/tangram_H.png,/experiment/tangram_I.png,/experiment/tangram_J.png,/experiment/tangram_K.png,/experiment/tangram_L.png",false,"{""HdKK2ktAX4RmvJwZk"":[""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""KDECwB9Cikjj7ZsE9"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker""],""HqyHHokWZEzaNafoJ"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""tu7h5gBhgzwA6ttCD"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""]}"
BXWWg9XvCErxTpT9k,2021-05-04T23:33:44Z,BXWWg9XvCErxTpT9k,KDHbktbpvGdPYsfm2,"mcjvQehxWiEhMquMe,JtdiCRJAvdx23syGv,v8RdixqfhgWz7cyo6,dtX8xdkNF7G7Lfier,BRGrEnpjeZwE2PAeG,SWLi27MNkSMdjPxu9,mRfKBu6zw776THyvG,sEBGFsapdKsnYGS8o,5yfq8Hgk5q8zCyb5k,c524sNEDrjQZwGkt5,SagEcZBuJpCHrCoy9,Yi5PLWo3N64gSKAvT,AMhgWE6mGuEjsrqAT,hE3hFPXBTGnYkLZ3s,aDfmanKDXC8bfDjut,2gSwRuH7LzsyqpuB8,gqQNcuTguPGbeqMvw,oHb2moLdMf7PDKfo2,tyoPa2quzbwds5qSW,9wRExMtMRAZkGKCPg,fWFqQpdP4gHYjdkPN,tqdswu7Tn7YgkdJxv,HwKFkHbffbWTKkbtS,7DzEsCLoNYvbYytmY,LBZjbRQXapAzjNfjP,Mw767nBLwrJZ5NYEB,Ca5ftE5LCzLcgYxf8,WWc6sWkuKfZdXHnfb,Bnod6Kq55DhJmJu6u,7gnNNSjbrNZdtMQy6,b8NiLEFYcwrEc3gGX,cpvm2sbZPeKR5quXa,9TujGMr58ygPwKGQE,FPYBvg6CdMkhGCLGX,twfsN6Pj9phXLBBru,HJwAW6mKcjNb52fCq,aSEqYhqP9SWtbu58k,hMy7a6SpbRjdR8k2C,gyu7RZ34yKGtsBQJu,SkpjFD4fc8xS73NbR,kLaJ2wJp4RYT5TZYc,7netu9T7Pmrae2MX4,o6a44zntmfQocCKhc,d5jN8Zcwxu44mgsvM,kL7Cc466AkTkkAZqy,PDWtAcwnC2NPB4PgP,6RzqDk8y2SHduCGnN,BpzYF9kvAgfmrAmiv,riAq2ezXrjptRTTtJ,gTKHqS9YmLBMvKuRz,2bhuBMtZqxjD78XkK,jdteddTxojehuHEqG,92TYfpzhASTQLAQir,Jx4MaCbvZvtjvuwEN,ksarmqgmhCwQoSHYu,Yd5LPiByhCmQDGteL,JkH4oHEvdRgZrxtnN,WsqYXkCczB4va8ztx,mmWHwYYGtXF8omScs,N8DFnAYNjCyQBqgjf,XMjhCb9N9yZ9KmAii,BvXfe5gYiEnid7YaB,bZ8PghFtRWST5egog,kXjvBX2uMfwoAHSWY,nXQdJ7oqL7nzk5G4B,Fqq4Qrkpe3mrMehKH,dzBY45unjmdBCQ3bD,eC6SsZTZQRPJz8wwJ,pELEYemyd2BNdhz2f,ECwDZcxWNR72yWonK,9qLgRE4k3nbbapqvA,kRnnAapriBQzTFwE5","2Rs4BqzSBpqDh2fpP,BHm7hWNhNRnqXSyJX,FzbGtMkbEZkg6xLHp,c9T7t2RNEHdtaipbh",mxJmyPwwg8XLNE5ZJ,2021-05-04T22:41:03Z,setA,"/experiment/tangram_A.png,/experiment/tangram_B.png,/experiment/tangram_C.png,/experiment/tangram_D.png,/experiment/tangram_E.png,/experiment/tangram_F.png,/experiment/tangram_G.png,/experiment/tangram_H.png,/experiment/tangram_I.png,/experiment/tangram_J.png,/experiment/tangram_K.png,/experiment/tangram_L.png",false,"{""2Rs4BqzSBpqDh2fpP"":[""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""c9T7t2RNEHdtaipbh"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker""],""FzbGtMkbEZkg6xLHp"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""],""BHm7hWNhNRnqXSyJX"":[""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""speaker"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener"",""listener""]}"
